315.9,81.0
426.0,22.2
157.6,136.6
485.9,39.0
274.6,200.2
195.5,111.5
132.1,306.5
39.4,87.2
222.8,69.0
36.1,391.7
408.4,197.7
47.6,284.8
347.7,180.8
181.8,246.5
210.8,321.3
339.5,62.8
305.1,315.0
235.8,280.9
273.8,118.7
179.0,397.9
353.0,413.7
203.2,50.8
36.3,14.8
290.2,407.5
296.2,24.0
153.3,116.0
471.3,343.6
463.5,120.9
261.0,83.6
472.5,144.4
163.2,303.0
385.4,396.1
68.2,371.8
255.5,357.4
227.2,166.5
35.9,299.0
156.8,303.5
55.4,359.8
158.9,183.7
87.7,78.7
378.1,205.7
492.1,489.2
419.6,229.4
40.3,225.9
171.7,494.5
244.3,290.6
424.1,34.3
66.2,105.0
358.7,117.3
169.2,467.5
17.5,357.0
292.0,471.6
223.9,64.5
451.6,470.3
128.0,224.4
150.7,461.5
297.7,276.3
351.6,418.3
350.8,262.2
410.3,163.9
80.2,7.5
310.5,407.4
113.3,322.0
247.2,126.7
238.6,114.6
301.1,390.8
266.2,291.0
140.3,223.6
408.2,207.6
84.8,319.9
227.5,367.4
375.4,103.5
235.0,468.6
199.2,39.1
457.8,406.4
464.1,487.8
497.2,70.4
212.3,221.3
476.1,207.1
482.2,435.2
306.5,403.7
40.0,43.2
185.3,168.3
423.7,146.1
189.8,451.3
490.8,257.3
361.2,164.5
273.9,298.7
310.5,339.6
134.0,65.3
223.4,493.1
416.1,144.5
322.8,105.6
142.6,219.2
368.9,469.1
176.6,463.0
262.2,94.1
231.5,499.0
117.3,75.7
243.4,219.7
423.0,231.5
200.1,152.6
194.4,17.8
399.7,289.1
197.1,296.5
447.0,22.3
200.8,86.5
245.1,169.5
171.3,238.6
252.7,356.8
478.7,433.8
41.9,369.9
143.7,342.5
191.2,130.5
103.9,25.1
140.9,477.5
320.0,128.3
284.9,219.9
353.3,178.6
381.6,91.0
98.2,170.4
386.9,394.7
438.5,314.1
108.8,327.1
77.4,76.2
407.9,77.8
345.2,209.3
144.4,491.8
446.7,474.2
290.8,250.4
454.5,32.2
375.3,361.6
476.9,12.6
134.6,460.9
340.6,150.2
69.0,44.8
206.7,284.3
47.9,420.7
202.5,340.8
461.3,466.6
452.7,471.5
113.0,388.0
15.4,426.6
26.4,55.1
77.7,51.3
23.9,438.8
37.6,281.7
356.8,147.3
12.7,419.3
306.8,187.4
284.5,154.8
176.6,132.4
350.2,166.0
479.5,297.3
476.1,149.8
50.8,426.7
24.4,494.1
1.6,493.0
361.9,234.9
94.7,3.9
400.3,64.8
233.4,58.8
253.3,238.7
227.0,63.6
12.4,157.7
351.3,377.7
82.8,359.0
407.5,160.6
46.8,366.8
186.2,237.7
258.3,164.2
455.3,490.5
427.0,177.2
238.7,283.1
427.4,42.0
460.6,267.9
341.0,34.7
22.2,183.1
253.2,414.3
103.3,36.7
362.4,393.5
200.8,428.2
322.3,91.6
407.4,306.9
402.3,372.5
165.0,256.5
183.2,178.4
331.2,73.4
482.3,143.5
333.5,375.5
279.4,456.1
339.5,334.5
217.6,460.9
295.4,313.1
206.0,198.2
208.9,140.1
79.6,20.3
371.9,387.5
386.5,428.7
88.2,131.2
81.2,304.7
391.8,116.2
361.7,388.0
211.2,350.3
191.2,378.0
433.7,266.9
70.5,463.0
343.1,263.6
87.5,379.6
380.1,370.9
352.7,368.6
365.1,320.4
249.1,274.8
449.2,403.8
490.4,243.5
14.0,417.2
5.7,459.2
241.8,364.3
332.5,296.3
391.7,160.4
300.5,498.9
413.5,107.4
173.2,354.8
56.6,296.2
136.6,267.1
218.1,133.5
293.8,426.8
488.7,188.3
254.0,492.5
168.5,163.5
211.4,181.2
446.2,156.0
53.1,420.2
285.0,3.7
120.1,111.7
30.3,425.3
472.7,303.4
28.6,2.5
160.8,227.2
146.9,352.7
90.0,118.3
307.2,214.6
158.3,127.5
254.4,332.4
453.5,3.7
135.9,77.3
400.6,314.0
394.5,188.2
97.0,195.0
1.9,159.8
449.8,364.9
292.7,45.7
311.7,61.8
266.6,65.9
108.0,456.9
149.0,308.1
317.0,43.6
390.0,71.3
469.5,223.6
262.8,272.4
328.6,282.7
210.5,385.5
396.4,73.7
367.6,70.8
155.3,75.1
411.5,298.1
420.0,413.1
165.2,7.4
79.5,73.2
488.8,277.0
446.3,46.0
178.3,236.3
116.8,363.8
437.4,482.5
26.4,107.4
381.4,268.3
231.2,160.4
205.5,101.1
114.7,347.5
380.0,301.7
290.4,209.3
128.6,112.9
390.0,479.0
119.6,499.3
368.6,205.0
429.2,298.9
462.4,312.5
323.7,63.1
169.8,162.1
273.2,356.8
275.4,380.8
263.1,169.4
9.6,202.0
434.6,224.0
261.6,224.4
200.8,13.6
24.7,415.6
126.0,324.1
309.9,354.5
210.1,350.9
410.0,135.7
353.7,283.6
438.4,173.8
362.0,392.8
169.9,448.7
427.4,355.3
488.4,28.0
124.1,275.5
340.2,316.9
245.2,292.9
111.8,63.9
390.2,369.5
427.7,484.7
265.0,476.1
436.8,236.9
196.8,333.6
29.7,138.5
337.1,63.8
263.5,430.2
312.4,237.3
342.5,75.1
331.4,300.2
321.6,90.5
45.6,416.8
256.7,490.5
155.1,485.3
62.9,187.9
20.9,184.8
270.2,340.3
463.4,129.2
44.6,474.7
52.8,411.8
328.4,180.1
269.0,194.1
450.2,94.9
307.7,49.1
133.6,228.1
283.6,171.0
436.5,314.7
250.0,102.9
118.1,287.3
319.9,284.0
95.6,413.0
357.1,257.5
185.7,8.0
132.0,448.2
275.2,83.2
186.1,88.7
28.7,282.3
173.4,366.4
76.3,178.9
436.1,443.0
476.2,27.2
494.8,27.0
156.0,360.4
441.1,96.5
216.7,240.6
148.6,247.4
472.8,440.4
363.2,484.3
408.6,338.3
212.4,93.9
93.4,45.8
373.4,465.9
389.1,138.2
477.4,316.2
370.2,25.9
348.1,63.7
313.0,416.8
220.5,421.8
31.4,392.5
340.2,191.6
386.4,294.1
313.3,145.7
152.0,293.1
314.2,124.3
85.4,211.1
207.5,473.4
232.4,298.7
457.3,306.1
37.3,288.2
186.3,182.7
34.2,114.5
194.0,160.6
452.4,371.7
95.5,241.4
135.7,159.0
159.4,476.3
313.7,77.8
279.6,191.0
36.3,468.1
436.7,145.4
19.0,462.8
424.7,214.8
427.5,471.8
161.4,496.5
375.1,474.7
169.1,116.5
437.2,441.1
409.2,89.8
126.4,418.5
344.5,388.3
245.7,282.9
193.4,340.8
492.6,440.5
302.7,495.7
224.8,124.3
151.6,444.9
477.9,172.2
433.3,96.3
112.9,10.0
73.6,97.1
403.9,496.4
84.9,23.5
47.7,124.3
396.3,259.5
253.8,319.1
233.4,477.1
143.5,249.5
493.8,376.4
403.4,469.9
454.6,338.3
64.5,238.1
93.6,326.3
329.7,155.1
434.4,380.4
258.8,332.9
263.3,493.7
290.2,395.1
231.1,168.8
249.0,146.1
109.9,415.5
210.0,493.9
171.7,244.2
372.1,4.6
192.0,90.9
387.6,330.2
77.3,480.4
462.7,394.6
420.4,102.0
62.8,353.6
301.2,372.3
294.7,73.4
390.6,148.1
72.4,411.8
300.2,440.0
64.9,476.0
130.3,334.8
441.1,477.7
491.3,436.1
374.6,294.7
74.6,232.9
372.6,70.0
173.9,14.7
282.6,20.9
32.0,33.8
238.5,409.4
334.1,331.3
377.4,271.1
345.7,98.1
108.7,245.6
272.3,328.6
445.3,481.0
422.8,453.1
137.0,486.9
402.8,88.6
239.6,285.7
206.8,60.3
322.8,71.4
195.7,181.3
17.3,30.6
461.0,256.2
4.6,29.3
386.7,367.5
240.0,273.2
226.9,356.0
118.2,121.1
387.4,177.4
49.6,238.6
266.1,76.6
349.2,126.7
51.4,60.8
377.0,291.9
355.1,251.1
310.7,236.7
3.9,314.4
158.4,5.8
57.4,80.1
437.4,86.3
36.3,268.5
436.9,447.8
408.1,132.9
341.0,481.0
307.5,148.6
70.7,490.5
76.3,235.8
361.5,105.8
346.6,312.7
50.0,487.4
246.6,489.4
258.9,263.0
236.8,114.9
331.0,479.8
367.3,86.9
466.0,369.8
250.6,364.3
393.3,37.8
218.9,199.8
388.3,405.5
158.4,11.9
413.5,53.2
243.2,281.6
